,Open,High,Low,Close,Volume,TradingDate
933,3606.0,3682.0,3606.0,3682.0,120,2014-12-11
934,3493.0,3530.0,3493.0,3530.0,90,2014-12-12
935,3530.0,3682.0,3530.0,3682.0,170,2014-12-15
936,3796.0,3796.0,3530.0,3530.0,110,2014-12-16
937,3644.0,3644.0,3644.0,3644.0,10,2014-12-17
938,3644.0,3796.0,3417.0,3758.0,90,2014-12-18
939,3758.0,3758.0,3758.0,3758.0,20,2014-12-19
940,3758.0,3758.0,3758.0,3758.0,0,2014-12-22
941,3758.0,3758.0,3758.0,3758.0,0,2014-12-23
942,3796.0,3796.0,3796.0,3796.0,10,2014-12-24
943,3834.0,3834.0,3530.0,3530.0,2060,2014-12-25
944,3530.0,3530.0,3530.0,3530.0,0,2014-12-26
945,3530.0,3530.0,3530.0,3530.0,0,2014-12-29
946,3682.0,3682.0,3682.0,3682.0,70,2014-12-30
947,3455.0,3606.0,3455.0,3568.0,3550,2014-12-31
948,3455.0,3682.0,3455.0,3682.0,1020,2015-01-05
949,3493.0,3493.0,3455.0,3493.0,12920,2015-01-06
950,3455.0,3682.0,3417.0,3682.0,8360,2015-01-07
951,3682.0,3682.0,3682.0,3682.0,0,2015-01-08
952,3568.0,3606.0,3568.0,3568.0,1600,2015-01-09
953,3530.0,3530.0,3530.0,3530.0,890,2015-01-12
954,3644.0,3644.0,3644.0,3644.0,10,2015-01-13
955,3455.0,3455.0,3455.0,3455.0,510,2015-01-14
956,3455.0,3530.0,3417.0,3530.0,4010,2015-01-15
957,3568.0,3568.0,3568.0,3568.0,10,2015-01-16
958,3417.0,3417.0,3417.0,3417.0,40,2015-01-19
959,3455.0,3493.0,3455.0,3493.0,200,2015-01-20
960,3379.0,3379.0,3379.0,3379.0,10,2015-01-21
961,3379.0,3379.0,3379.0,3379.0,0,2015-01-22
962,3227.0,3530.0,3227.0,3227.0,30,2015-01-23
963,3265.0,3265.0,3265.0,3265.0,11000,2015-01-26
964,3265.0,3417.0,3265.0,3417.0,1500,2015-01-27
965,3379.0,3379.0,3189.0,3189.0,40,2015-01-28
966,3189.0,3189.0,3189.0,3189.0,0,2015-01-29
967,3189.0,3189.0,3189.0,3189.0,0,2015-01-30
968,3341.0,3341.0,3341.0,3341.0,10,2015-02-02
969,3341.0,3341.0,3341.0,3341.0,0,2015-02-03
970,3341.0,3341.0,3341.0,3341.0,80,2015-02-04
